2015-05-09 10:35:28.254 - error: middlewareError date=Sat May 09 2015 10:35:28 GMT+0800 (中国标准时间), pid=5032, uid=null, gid=null, cwd=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=C:\Program Files\nodejs\node.exe, version=v0.10.36, argv=[node, E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=52682752, heapTotal=52044288, heapUsed=25611424, loadavg=[0, 0, 0], uptime=61618.6206113, trace=[column=17, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/, host=localhost:4000, connection=keep-alive, accept=text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8, cookie=nw_wsid=s%3AynDsX8ZEiHl73IxA7LByurZnARFnSuJj.8P29J8G70RN6fYIb1Z95U9YBs3Jac7RNYTA1Z4nNkZs, method=GET, httpVersion=1.1, originalUrl=/, 
2015-05-09 10:35:28.266 - debug: HTTP GET / 500  56ms
, , imgid is not defined,     at eval (eval at <anonymous> (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\ejs\lib\ejs.js:312:12), <anonymous>:2:5911),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\ejs\lib\ejs.js:338:17,     at Object.exports.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\ejs\lib\ejs.js:181:13),     at handleTemplate (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\ejs\lib\ejs.js:203:24),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\ejs\lib\ejs.js:226:7,     at fs.js:272:14,     at Object.oncomplete (fs.js:108:15)], url=/regpc3, host=localhost:4000, connection=keep-alive, cache-control=max-age=0, accept=text/html,application/xhtml+xml,application/xml;q=0.9,image/webp,*/*;q=0.8, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8, cookie=nw_udname=daimonlove2; nw_wsid=s%3AlgLB23asWef22rfrRDOyiTVAj9INUkb_.%2BzOf20NHcRYs2ysjt8S39r3ZC2xUv13D%2Fs9xfkWoTpQ, method=GET, httpVersion=1.1, originalUrl=/regpc3, 
2015-05-09 13:21:50.623 - debug: HTTP GET /regpc3 500  40ms
2015-05-09 13:22:37.470 - debug: HTTP GET /regpc3 200  15ms
2015-05-09 13:22:37.507 - debug: HTTP GET /imgs/git.gif 304  1ms
2015-05-09 13:22:37.515 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 13:22:37.522 - error: middlewareError date=Sat May 09 2015 13:22:37 GMT+0800 (中国标准时间), pid=8132, uid=null, gid=null, cwd=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=C:\Program Files\nodejs\node.exe, version=v0.10.36, argv=[node, E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=57380864, heapTotal=55128064, heapUsed=23201032, loadavg=[0, 0, 0], uptime=68554.4818432, trace=[column=17, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/getimg/, host=localhost:4000, connection=keep-alive, cache-control=max-age=0, accept=image/webp,*/*;q=0.8, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36, referer=http://localhost:4000/regpc3, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8, cookie=nw_udname=daimonlove2; nw_wsid=s%3AZ-Qc9MUTYsYMVzlPQNJCkOfBbrUWx1Eo.%2FjnvWllTo1B%2FWgZ3YqcSwOEzooSxAZIxY9IpVjwIQD4, method=GET, httpVersion=1.1, originalUrl=/getimg/, 
2015-05-09 13:22:37.525 - debug: HTTP GET /getimg/ 500  9ms
2015-05-09 13:22:37.527 - debug: HTTP GET /imgs/gs.jpg 304  0ms
2015-05-09 13:22:37.529 - debug: HTTP GET /imgs/sina.jpg 304  0ms
2015-05-09 13:22:37.531 - debug: HTTP GET /imgs/weixin.jpg 304  0ms
2015-05-09 13:22:37.532 - debug: HTTP GET /imgs/qqzone.jpg 304  0ms
2015-05-09 13:22:45.321 - debug: HTTP GET /regpc3 304  15ms
2015-05-09 13:22:45.366 - debug: HTTP GET /imgs/gs.jpg 304  7ms
2015-05-09 13:22:45.371 - debug: HTTP GET /imgs/git.gif 304  13ms
2015-05-09 13:22:45.373 - debug: HTTP GET /imgs/weixin.jpg 304  15ms
2015-05-09 13:22:45.374 - debug: HTTP GET /imgs/qqzone.jpg 304  16ms
2015-05-09 13:22:45.375 - debug: HTTP GET /imgs/sina.jpg 304  19ms
2015-05-09 13:22:45.378 - error: middlewareError date=Sat May 09 2015 13:22:45 GMT+0800 (中国标准时间), pid=8132, uid=null, gid=null, cwd=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=C:\Program Files\nodejs\node.exe, version=v0.10.36, argv=[node, E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=57454592, heapTotal=55128064, heapUsed=24480472, loadavg=[0, 0, 0], uptime=68562.339098, trace=[column=17, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/getimg/, host=localhost:4000, connection=keep-alive, cache-control=max-age=0, accept=image/webp,*/*;q=0.8, user-agent=Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.135 Safari/537.36, referer=http://localhost:4000/regpc3, accept-encoding=gzip, deflate, sdch, accept-language=zh-CN,zh;q=0.8, cookie=nw_udname=daimonlove2; nw_wsid=s%3AZ-Qc9MUTYsYMVzlPQNJCkOfBbrUWx1Eo.%2FjnvWllTo1B%2FWgZ3YqcSwOEzooSxAZIxY9IpVjwIQD4, method=GET, httpVersion=1.1, originalUrl=/getimg/, 
2015-05-09 13:22:45.380 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  5ms
2015-05-09 13:22:45.383 - debug: HTTP GET /getimg/ 500  24ms
2015-05-09 13:30:18.584 - error: middlewareError date=Sat May 09 2015 13:30:18 GMT+0800 (中国标准时间), pid=8132, uid=null, gid=null, cwd=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo, execPath=C:\Program Files\nodejs\node.exe, version=v0.10.36, argv=[node, E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\bin\www.4000], rss=57491456, heapTotal=55128064, heapUsed=24953776, loadavg=[0, 0, 0], uptime=69015.5372094, trace=[column=17, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js, function=EventEmitter.app.render, line=519, method=app.render, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js, function=ServerResponse.res.render, line=933, method=res.render, native=false, column=6, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js, function=app.use.expressWinston.errorLogger.winstonInstance, line=79, method=use.expressWinston.errorLogger.winstonInstance, native=false, column=5, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js, function=Layer.handle [as handle_request], line=82, method=handle [as handle_request], native=false, column=13, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=trim_prefix, line=302, method=null, native=false, column=7, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=270, method=null, native=false, column=12, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=Function.proto.process_params, line=321, method=proto.process_params, native=false, column=10, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=261, method=null, native=false, column=15, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=null, line=603, method=null, native=false, column=14, file=E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js, function=next, line=246, method=null, native=false], stack=[Error: Failed to lookup view "notfound" in views directory "E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\views",     at EventEmitter.app.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\application.js:519:17),     at ServerResponse.res.render (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\response.js:933:7),     at app.use.expressWinston.errorLogger.winstonInstance (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\app.js:79:6),     at Layer.handle [as handle_request] (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\layer.js:82:5),     at trim_prefix (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:302:13),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:270:7,     at Function.proto.process_params (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:321:12),     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:261:10),     at E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:603:15,     at next (E:\Tech\trunk\niuwa-p2pweb\niuwap2p_promo\node_modules\express\lib\router\index.js:246:14)], url=/, accept=text/html, application/xhtml+xml, */*, accept-language=zh-CN, user-agent=Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0), ua-cpu=AMD64, accept-encoding=gzip, deflate, host=localhost:4000, connection=Keep-Alive, method=GET, httpVersion=1.1, originalUrl=/, 
2015-05-09 13:30:18.589 - debug: HTTP GET / 500  15ms
2015-05-09 13:31:50.498 - debug: HTTP GET /earlybird 200  16ms
2015-05-09 13:31:50.529 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 200  31ms
2015-05-09 13:31:50.529 - debug: HTTP GET /js/libs/jquery.sha256.min.js 200  31ms
2015-05-09 13:31:50.529 - debug: HTTP GET /imgs/pageone.png 200  31ms
2015-05-09 13:31:50.529 - debug: HTTP GET /imgs/pagenormal.png 200  31ms
2015-05-09 13:31:50.529 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 200  31ms
2015-05-09 13:31:50.529 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 200  31ms
2015-05-09 13:31:50.600 - debug: HTTP GET /imgs/earlybird.png 200  0ms
2015-05-09 13:31:57.261 - debug: HTTP GET /earlybird 200  12ms
2015-05-09 13:31:57.273 - debug: HTTP GET /css/jquery.fullPage.css 304  5ms
2015-05-09 13:31:57.276 - debug: HTTP GET /css/earlybird.css 304  10ms
2015-05-09 13:31:57.282 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  13ms
2015-05-09 13:31:57.285 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  19ms
2015-05-09 13:31:57.287 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  20ms
2015-05-09 13:31:57.289 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  22ms
2015-05-09 13:31:57.290 - debug: HTTP GET /imgs/pageone.png 304  23ms
2015-05-09 13:31:57.293 - debug: HTTP GET /imgs/pagenormal.png 304  22ms
2015-05-09 13:31:57.363 - debug: HTTP GET /imgs/earlybird.png 304  1ms
2015-05-09 13:38:38.662 - debug: HTTP GET /earlybird 200  24ms
2015-05-09 13:38:38.667 - debug: HTTP GET /css/jquery.fullPage.css 304  2ms
2015-05-09 13:38:38.675 - debug: HTTP GET /css/earlybird.css 200  3ms
2015-05-09 13:38:38.680 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  3ms
2015-05-09 13:38:38.693 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 13:38:38.718 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 13:38:38.723 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 13:38:38.743 - debug: HTTP GET /imgs/bg.png 200  16ms
2015-05-09 13:38:38.744 - debug: HTTP GET /imgs/earlybird.png 200  18ms
2015-05-09 13:40:12.009 - debug: HTTP GET /earlybird 200  7ms
2015-05-09 13:40:12.018 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 200  6ms
2015-05-09 13:40:12.020 - debug: HTTP GET /js/libs/jquery.sha256.min.js 200  6ms
2015-05-09 13:40:12.021 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 200  8ms
2015-05-09 13:40:12.022 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 200  9ms
2015-05-09 13:40:12.102 - debug: HTTP GET /imgs/bg.png 200  1ms
2015-05-09 13:40:12.104 - debug: HTTP GET /imgs/earlybird.png 200  3ms
2015-05-09 13:40:12.016 - debug: HTTP GET /css/jquery.fullPage.css 200  7ms
2015-05-09 13:40:12.017 - debug: HTTP GET /css/earlybird.css 200  8ms
2015-05-09 13:43:34.434 - debug: HTTP GET /earlybird 200  10ms
2015-05-09 13:43:34.453 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 13:43:34.455 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 13:43:34.457 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  2ms
2015-05-09 13:43:34.460 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 13:43:34.462 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  4ms
2015-05-09 13:43:34.463 - debug: HTTP GET /css/earlybird.css 200  9ms
2015-05-09 13:43:34.720 - debug: HTTP GET /imgs/bg.png 200  1ms
2015-05-09 13:43:34.723 - debug: HTTP GET /imgs/earlybird.png 200  1ms
2015-05-09 13:44:31.096 - debug: HTTP GET /earlybird 304  12ms
2015-05-09 13:44:31.100 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 13:44:31.105 - debug: HTTP GET /css/earlybird.css 200  1ms
2015-05-09 13:44:31.113 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 13:44:31.140 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 13:44:31.178 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 13:44:31.182 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 13:44:31.187 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 13:44:31.188 - debug: HTTP GET /imgs/bg.png 304  2ms
2015-05-09 13:45:48.601 - debug: HTTP GET /earlybird 304  5ms
2015-05-09 13:45:48.602 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 13:45:48.604 - debug: HTTP GET /css/earlybird.css 200  0ms
2015-05-09 13:45:48.615 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 13:45:48.628 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 13:45:48.650 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 13:45:48.652 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 13:45:48.657 - debug: HTTP GET /imgs/earlybird.png 304  1ms
2015-05-09 13:45:48.657 - debug: HTTP GET /imgs/bg.png 304  1ms
2015-05-09 13:47:46.952 - debug: HTTP GET /earlybird 304  8ms
2015-05-09 13:47:46.954 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 13:47:46.959 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  1ms
2015-05-09 13:47:46.982 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 13:47:47.027 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 13:47:47.029 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  0ms
2015-05-09 13:47:47.039 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 13:47:47.041 - debug: HTTP GET /imgs/bg.png 304  3ms
2015-05-09 13:47:51.417 - debug: HTTP GET /earlybird 304  5ms
2015-05-09 13:47:51.418 - debug: HTTP GET /css/jquery.fullPage.css 304  0ms
2015-05-09 13:47:51.419 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 13:47:51.420 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 13:47:51.435 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  0ms
2015-05-09 13:47:51.460 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  1ms
2015-05-09 13:47:51.466 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  0ms
2015-05-09 13:47:51.469 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 13:47:51.470 - debug: HTTP GET /imgs/bg.png 304  1ms
2015-05-09 13:47:46.957 - debug: HTTP GET /css/earlybird.css 304  0ms
2015-05-09 13:48:00.422 - debug: HTTP GET /earlybird 304  5ms
2015-05-09 13:48:00.426 - debug: HTTP GET /css/jquery.fullPage.css 304  2ms
2015-05-09 13:48:00.429 - debug: HTTP GET /css/earlybird.css 304  4ms
2015-05-09 13:48:00.499 - debug: HTTP GET /imgs/earlybird.png 304  1ms
2015-05-09 13:48:00.500 - debug: HTTP GET /imgs/bg.png 304  1ms
2015-05-09 13:48:10.414 - debug: HTTP GET /earlybird 304  9ms
2015-05-09 13:48:10.419 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 13:48:10.423 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 13:48:10.426 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 13:48:10.455 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 13:48:10.486 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 13:48:10.488 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  1ms
2015-05-09 13:48:10.493 - debug: HTTP GET /imgs/earlybird.png 304  0ms
2015-05-09 13:48:10.494 - debug: HTTP GET /imgs/bg.png 304  1ms
2015-05-09 13:48:17.064 - debug: HTTP GET /earlybird 304  7ms
2015-05-09 13:48:17.068 - debug: HTTP GET /css/jquery.fullPage.css 304  1ms
2015-05-09 13:48:17.070 - debug: HTTP GET /css/earlybird.css 304  1ms
2015-05-09 13:48:17.074 - debug: HTTP GET /js/libs/jquery-1.8.3.min.js 304  0ms
2015-05-09 13:48:17.099 - debug: HTTP GET /js/libs/jquery-ui-1.10.3.min.js 304  1ms
2015-05-09 13:48:17.129 - debug: HTTP GET /js/libs/jquery.fullPage.min.js 304  0ms
2015-05-09 13:48:17.134 - debug: HTTP GET /js/libs/jquery.sha256.min.js 304  0ms
